pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42	pca_43	pca_44	pca_45	pca_46	pca_47	pca_48	pca_49	pca_50	pca_51	pca_52
-0.04554721122635569	-0.011924716560915496	-0.10014295558028789	0.028537435664780255	0.14370674109653175	-0.02122367997207328	-0.00509886933960689	-0.12209817963895211	0.15818222343479277	0.08829365938950551	0.038395272483091714	0.028840772580454862	-0.010374440678146237	0.009018770574718223	-0.12292760643188419	-0.05742769690713833	0.03941168445954856	-0.016144598731795697	0.040083079891340787	0.06991593099298547	-0.10595048901230568	-0.004023546637436828	0.006368002152085582	-0.02721891040989555	-0.013327439752905568	0.05999745979972132	0.08505258875147945	-0.004332708984331003	-0.12726442869235532	0.022466725388383905	0.05502925164621829	0.1327173395253797	0.08654778150149661	0.06331269906740625	-0.10920850943400405	0.057090702455521274	0.07204625784051796	-0.03357030600669786	0.05395181242635873	-0.03244673942220223	0.09639994506453006	-0.0006642831645979463	-0.08316807216558282	-0.00013468982772291485	0.06250996141633276	0.0727580093600865	0.025644675515030517	-0.005555986202034093	0.08171195481320609	0.040121576258808724	0.05593508852865784	-0.0758735124843511	0.10749155987235576
-0.04795429875606887	-0.013839226230370193	-0.0854143766122633	0.006022501093544849	0.030249747350055197	0.02311465260606203	-0.02429495103532561	-0.14661018510457952	0.05334702863828569	-0.0452189247603926	0.09440410153247106	-0.08113319151842	-0.04352654484383217	-0.07654125188468698	0.007900615368405873	-0.0176655887169836	-0.05600908998122513	0.027107352299912006	-0.06093275706737427	-0.0009421993824016185	-0.14190027045996523	-0.054075883191354215	0.005816458495401764	-0.023262594951064697	0.05417511823086664	0.1035243197881546	0.06514466500340282	-0.11662771319514487	-0.08276586465431604	0.029257480646221603	0.10222893249137519	0.09541874792831384	-0.05146837845898921	0.004338952607685992	-0.1073965223592852	0.0863807535310821	0.11539229223115	0.021395196250410947	0.09203072409740684	-0.07804627564224617	0.09158135595385852	0.019482372196053303	-0.10407121838877191	-0.035371422848812145	0.10596431260517905	0.15016661723388033	-0.025743487718072555	-0.15458112402321958	-0.022072186877678507	-0.0987980755117442	0.03197522008602445	-0.031825919697143795	-0.04213804757572206
-0.049227303903348923	0.03384549830731078	-0.08033897780484404	0.016433195783536	-0.06267294249669254	-0.011253085301386388	0.012952990047133427	-0.003614767419095095	0.091210980845589	-0.013565175160188124	0.07361542974526307	-0.13964850057829062	0.12908137031424122	0.009744455909285023	0.060715840331665806	0.09844669686171521	-0.08112582311466514	-0.01667173630048302	-0.08659303309289275	-0.018395591414882825	-0.053670742041996365	-0.051184173679380246	-0.0003698351081434445	0.017159367970301875	0.10892724688594191	0.08100484903989527	0.10628265495498226	-0.0018941586237747055	-0.017487895888859545	0.07482378201876519	0.009078040602214975	0.017255283960196557	-0.11860056281547472	-0.11917261486219247	-0.14232260475379582	0.14391578076951805	0.05327231002567091	0.05204366483007797	0.044539494231672	0.0017067056430259287	-0.0738469562234241	0.005421037323954062	0.03444860800352291	-0.10357752048783167	0.028020508787010838	0.2870656429372328	-0.010421598365521714	-0.20052052187932276	-0.06627017479870628	0.0044017777250041495	-0.18458646657379776	0.09869325941840915	-0.07404060923998411
-0.04813299932405287	0.05003430154932638	-0.10464962821020216	0.057612413208278423	0.014164069831214232	-0.07467952750861376	0.013490738079447393	0.007218311807620199	0.131874220394147	0.13106189894720136	0.09616725123002673	0.0068713783915107735	0.00817754273202871	0.046141634359886274	0.10473037389058064	0.008364859390740886	-0.09129294812407233	-0.04563607232112005	0.04787025346597411	-0.03381033246821503	0.04349363551268692	-0.0496951735553869	-0.053793875482001464	-0.025187616877949133	0.08114412645096482	0.11633160110569261	0.03252355393426096	0.06178582067802764	-0.10548550706230628	0.01833814117291484	0.004893778589616753	-0.051863923672810446	-0.0067433509707788275	-0.1378324805340546	-0.10618651349755501	0.1619507237453876	-0.015838123219535247	-0.010756533926116571	0.005688501205308869	-0.027324554052471046	0.027642508424327653	-0.010678243064510026	0.07147912957974686	-0.02916193606967191	-0.0033600295429494637	0.0707163811637879	-0.043454618443580215	0.007375660516559038	0.031659733568717284	0.11031236833577761	-0.15112228613049467	0.08773778583703204	-0.004215694015945244
-0.04545784676698632	0.07012115612109222	-0.09922625389274844	0.08812261058042538	0.054538586137430886	-0.07777411016776291	0.023567510564440643	0.0014104671414151915	0.039855501767644026	0.011009673925649874	0.1675000891663597	0.024397544470988537	-0.045748211850453795	0.02871082602471408	0.051563748423797254	-0.05162535270319382	-0.05132904469925989	-0.049055676624949134	0.033093767071720334	-0.07442698522559438	-0.00809874426697161	-0.03562370682846422	-0.16786469715634125	-0.11921170026088881	-0.056840479457016396	0.11363736186870672	-0.04117190613840334	0.011287966528338696	-0.09025537402127506	-0.06130560243089964	-0.03811345914182326	-0.06593244378365537	-0.09273558314314953	0.0014921836089665519	-0.007542020098796957	0.12440780038741149	-0.09233743557739618	0.021782942657904432	0.06225820433117954	-0.07642387270785533	0.13759458349868625	-0.07417450206974549	0.04198639823540963	0.08442382200016418	-0.05508857925078765	-0.09218166134552692	-0.003977108012382902	0.0510680485566742	0.005079584744311666	0.04236207646000156	-0.03235014501292715	0.05519622795563792	-0.1000352916398261
-0.044549467986236886	0.11304029481018861	-0.06672045517224948	0.12129927421122315	0.03411565680325975	-0.08607226937596642	0.06457966255242488	0.02492151843768196	-0.03525406535036043	0.002229199232987519	0.07494400062965825	-0.03435873817117815	0.11249217916346395	0.031399590961765304	-0.08694364236678677	0.023864542250119847	0.01614658464083562	-0.029617042113784367	0.003382009204796421	-0.09630090421817225	-0.07134806574522254	-0.050434575516192764	-0.21082432888399386	-0.0031887852092235477	-0.2710760777956457	0.0516694551927747	-0.09681533972026785	-0.03389084001501513	-0.036099457750350804	-0.03003295571532058	-0.09443989250751204	-0.07399948252856918	-0.220814609634301	0.055873977953143514	0.08102628203549443	-0.01075346024664606	-0.06644733824534607	-0.004567032294488724	0.018816901749308494	0.02194389921666988	0.1298114516575216	-0.056316172687139045	-0.08255533755712371	0.06644619732095976	-0.0770076557892882	-0.11178331272314762	0.020817359085476536	-0.02306725837270221	-0.04409288152043307	0.030996473350591577	-0.12409842930086912	0.06536472684573165	-0.1716524938889243
-0.0460387095652621	0.11760124463740719	-0.07188888465611558	0.1401676181321983	0.037620699453079894	-0.10979832794646913	0.07186504598408024	0.06007728083406138	-0.023461998100061433	0.08498216829579795	-0.0574895198605449	0.005367202978547957	-0.031206826490259423	-0.061080347806269024	-0.08650480671853919	-0.03197232488621953	0.014369431965070083	0.0536800789987056	0.07753089293602176	-0.00725459883202223	-0.14851271487510206	-0.02721695743401196	-0.1073373816680941	-0.011951173161378767	-0.22966615864998027	0.03034593898964949	-0.04970459907672966	-0.05215929471919636	0.014248881868684931	0.04649512978539956	0.020421197562245474	-0.10460451098197962	-0.1508423023676978	0.07759584791201905	0.06922198142326477	-0.04723612923944211	0.029050985566384926	-0.040701605852385	-0.0818341015075886	0.0608536843427103	-0.043364043426499514	-0.009748398609658485	-0.10940862077444066	0.0993933199331826	0.014132211033640492	-0.02969059344748544	0.004165241912525295	-0.011776260638086317	-0.01612639237114056	-1.1552948632225033e-05	-0.12738711991027382	0.07087380365341843	-0.07614169518518775
-0.04269918782804825	0.07857398502709954	-0.07994308075673155	0.13652598216823839	0.02710268561637434	-0.07687597890349449	0.014861266929591188	-0.025754454205859652	0.02822304673837061	-0.11279855200547861	-0.05149330166715441	-0.0408968238738074	-0.1222511703275618	-0.1370262858659538	-0.07802631847637645	-0.09868598875769842	-0.012839332927269905	-0.01700355190779291	0.06166200276875635	0.0007569006685589708	-0.07550160251320324	0.010435179080382665	0.0024237384565740077	-0.06976182748858327	-0.014598751890947285	-0.0028627490663462804	0.017367725740886294	0.047773522014220936	-0.007014196192347816	0.1313445967531974	0.038199610616498625	-0.08811645672728796	-0.013961329372623829	0.08896960837978324	-0.10783542888313305	-0.04942077254911778	0.019099148666174025	-0.03217437922793663	-0.0692329536257376	0.12517706064795073	-0.10031396362199606	-0.12768412815559457	0.16045851228072927	0.05656610035674093	0.0427998068860956	0.040993463028462816	0.05339868906861188	0.023819003096200747	-0.02680396672781243	0.010405436427243231	-0.1295746622599654	0.003850147241066382	0.07410068609336073
-0.04099567975444856	0.04987919084711165	-0.06867272201078713	0.11696793093525845	-0.032950586798849095	-0.07442149056237254	-0.07003485480273913	-0.1577688397857284	0.06853876238746555	-0.08785921161336034	-0.05643818526754758	-0.09619016959870061	0.09775546223487618	-0.12400242651436297	-0.053399915315327943	0.00870733837260218	-0.03236560063282323	-0.09125107630550502	0.016776189365407	-0.13040231867266006	0.07138797827995175	-0.12432144299038546	0.04240280838498769	0.002452772631980585	0.07311630404026252	-0.003654650442002777	-0.1156887427024419	0.007489565113443841	-0.01532012415447535	0.08181354825704103	-0.023579038781167086	-0.0255938979389067	0.019944801462538662	0.11845045265433113	-0.15379063779307434	-0.06862241056673035	-0.019967120810136574	-0.08089942079615603	-0.03906280958583666	0.1674473341446242	0.015258539583247549	-0.20492074530469812	0.0782709543092953	0.017904316128869835	0.010411340811211811	0.016044513460115567	0.11832073844281119	0.016138629079802444	-0.09464991451037857	0.028909171587543844	-0.08464109625244749	-0.17340608242798075	0.12155343803583452
-0.04080284621365519	0.044828109691790054	-0.09904532820050711	0.08412244388099992	-0.06090671279466363	-0.11025354742612947	-0.12294685749731957	-0.16081596093045933	0.0850825371501156	0.1402878328471109	0.037920009850395314	-0.021766583611890423	0.0128601980456956	-0.10086570208680504	0.031230204932554895	0.12143648626117608	-0.02577328719826795	0.03470179755862303	0.13549466667260573	-0.14340346476275173	-0.04612967627848204	-0.13061836490788611	0.06630023483334993	-0.11172734840625512	0.13274229854462868	-0.04642279783879506	-0.0992831058145226	-0.01963104997798809	0.04656338092942566	-0.032314614910765135	-0.01876485367541629	0.09077666259062396	0.050038058148796395	0.02763990731785608	0.05154892751415205	-0.133010153379675	-0.05059075180052679	-0.10523474435668154	-0.06973475027052745	0.06873607982619713	-0.015404652690940837	0.005800893229633661	-0.05706723821786172	-0.06820594452051357	0.03706846621980349	-0.027594603451431277	0.0771744679477265	0.08871028374475419	-0.009733837803214747	0.053231778681244256	-0.040891048328580704	-0.06906530192937492	0.019600742604558012
-0.04006845597225466	0.05676252643687372	-0.1139910421307928	0.07708941516964621	-0.048530151921967184	-0.09597065776228798	-0.056555778060841166	-0.1169750913138932	-0.0341533184662034	0.013099832756764511	0.14626067465082435	-0.056785296145119776	-0.03283858830064982	0.0008614653929525327	0.10811727835442629	0.12398089456994049	-0.0630007877397976	0.05016286670780867	0.01701480494186139	-0.06685581564105184	-0.08016866487805274	-0.018805889404912735	0.009647128064389792	-0.22897315761086162	0.11177939817914505	-0.028343217082231566	0.027336698216150576	-0.024322226551183948	0.13055018726581838	-0.009578409751786997	0.007505668043625582	0.020701796845530484	0.015575788352158396	0.050642869741587375	0.044963393551410824	-0.19409559529139014	0.050019882546707126	-0.05896706701302065	0.01630806571242173	-0.05614857928797784	0.017242901701003163	0.09357596975938226	0.033483513583452015	0.029055327886519818	0.0235431715469329	0.013504061646963095	0.11678905853359063	0.10739622393975075	0.054354024855615905	0.058683416309469855	0.035200188811000545	0.03145550636326014	-0.02961434051273095
-0.04080483019414259	0.08311009495386297	-0.0603631680061694	0.062473574889709	-0.04746147879531395	-0.04849064064788931	0.0009098027448464038	-0.010336881200869666	-0.10261627471735607	0.031216911139876364	0.03175754322012478	-0.18661988851068284	0.12943049679381427	-0.04149580249498601	0.13789967281394233	0.035181588488907546	-0.049778874179908256	0.03732704833950244	-0.13942554160907794	-0.0008815690650941857	0.024393497128462543	-0.019643831561769548	-0.009601085277550657	-0.1152282136321149	0.021419215330900715	0.01472812319382856	0.021446582073516386	0.012264904525143144	0.08936773513957656	-0.02410199527760381	0.0730007940541565	-0.13782206314145767	0.0416465400022122	0.08126714738713568	-0.07087078509238695	-0.1689416949761544	0.08883959428206667	-0.14720896818262286	0.059771211652792915	-0.004001622860456876	-0.0038687516065378964	0.012765495327482522	-0.044795313413897496	-0.04409787286178731	-0.048992680051631085	0.03709152341661763	0.11273111693015779	0.02723513838104141	-0.06022426627839209	0.029495474979552933	0.014240656741580805	-0.00835359305576364	0.010557315330653488
-0.0356491387946414	0.09403211605487863	-0.0247883679451805	0.028390198983046188	-0.03484253366013303	-0.01379430251352361	-0.010920672868957045	0.0924519030939007	-0.04139558132460807	0.12768836428169758	0.01978995933013752	-0.17170841012586946	0.006683816089323083	-0.15034950212964676	0.15396909847435947	-0.12616359420285192	-0.035109482280227984	0.1317445736964037	-0.11792543059853819	0.00684618269871776	0.01790058210546388	-0.11110678075829894	0.018795442757701425	0.015434626489133484	-0.012020321705077039	-0.040868613719967715	0.01167261796419029	0.10032159276144784	0.012336917022245797	0.0007937788526608709	0.11855516294744489	-0.11645842474168627	0.08598801771047762	-0.00819126048167916	-0.04598287843496798	-0.09368849398906012	-0.05500851198398928	-0.17767667558653474	-0.0291818365541986	0.021186251124996003	-0.05156357342307618	0.0508209631725282	-0.09809913391732993	-0.09122871837509884	-0.10540512396345114	-0.02356501042758779	-0.005981351899866122	0.0712102059671183	-0.022539513968554505	0.06560273686968444	-0.041448244600997164	-0.08562642922017524	0.0925668264498877
-0.03371890736734441	0.0963477128900066	-0.04392475748234767	0.043136286058159924	-0.03686259108940914	-0.06356354099449028	-0.01564314265252659	0.07662050186229039	-0.03291392264774798	-0.07843507978926165	0.0759813871604337	-0.13927424097033497	-0.008613303697938468	-0.017033695441293177	0.11379297126339537	-0.11140475598667755	-0.04657098645871862	0.12884271145518733	-0.012980506733866436	-0.023318080031828278	0.01118737308825566	-0.1906640369733602	0.04957927602509964	0.02457191466894064	0.061931067836265605	-0.05573595442173987	0.05938034933470732	0.1065608201052775	0.03288031798640492	-0.015097920251997708	0.05906225246847385	0.011161409886445213	0.041854665515840044	-0.09882253193854132	0.03178437881522494	0.001709755454480228	-0.13295918092453043	0.020252894184016514	-0.07714999310740284	0.022251375111300445	-0.0065634270997328124	0.13979237670862926	-0.001600898567854745	0.044715259274739974	-0.10515491337479384	-0.13547956481363901	-0.18985394108590048	0.08161731997304233	0.10612402904547517	0.05322159509293705	-0.011188529411521592	-0.07639416705203964	0.09045977210314353
-0.03631384867252318	0.11042755929170937	-0.026246891723787233	0.035429594821755596	-0.050395844511061924	-0.10755026337684201	0.022432810341834003	0.055681589057969896	0.050425821024119376	0.02066724641833644	-0.05753555710569473	-0.08245528588391951	0.027733447209120406	0.13005148624492655	0.04821456509894468	0.027349017156210353	0.0002981015667150198	0.04486030471998615	-0.0874113878312347	-0.060027230369338214	0.09950720798261051	-0.13150513314302115	0.01511469879640899	-0.061162781934630546	0.06270510028772004	-0.039635704224366686	0.042784610828779795	-0.05222173893407404	0.02032537144853482	-0.12286522215764022	-0.03332007238924417	-0.04096903637669462	0.03203461059488907	-0.05393630316170545	-0.014282195703514647	0.06714775570546518	-0.08156230326736214	0.11561791218552969	0.0632791470135027	0.0998948812519318	0.014295224689376973	0.09097079360646892	0.05904529649720218	0.06643170233067638	-0.0900407926999725	-0.05411886106621769	-0.19634163785892023	0.03577127076671693	0.02771909690639373	0.008950920139846632	0.049421410576411876	-0.01740525187086641	0.025105638796229957
-0.03757693105720729	0.11692385669797176	-0.007862078566878199	0.01672970355241018	-0.06567075849377867	-0.11898541538960895	0.05264703838593982	0.04948735759368713	0.09623485682201019	0.02036665823369328	-0.02604273772167886	-0.04212815465303572	-0.15353514481517958	0.11749281266359723	0.04661028907697966	0.08977293913605576	0.006218680828411173	0.01171317648649543	-0.13124444312561456	-0.03615335926643918	0.12646523832772724	-0.03810622070061935	-0.014216353091666759	-0.11848685183921401	0.03733988234636053	-0.025751367677856962	0.050278062117212384	-0.09913833452608135	-0.04507354572136887	-0.1946387461778828	-0.08176984466193582	-0.015365154269538946	-0.008603309123545694	0.041053162098690546	0.016326200116334885	0.08756864238151074	-0.0028879809328206385	0.055363919725231414	0.10890450604266998	0.0808777258607717	0.018013310977015477	0.038768963784003206	0.07354151840237008	-0.033280208327401334	-0.07620477743407743	0.0946298138618626	-0.1326232098495004	0.04228824866815262	0.04360336656938508	0.012496859617733492	0.06826472794877253	0.05254424775589284	-0.057665256729871425
-0.03621494539519858	0.12440221326585586	0.023443567950388093	0.014800773401734595	-0.059955942538831325	-0.1170562866863046	0.060174109031688704	0.03939155076434667	0.04579185427448311	-0.12058074683938884	0.019232323806932676	-0.0783604959104153	-0.08346712841564959	0.057773727043560506	0.035002878232720976	0.049614714858457795	-9.933048148811144e-05	-0.07781739365760444	-0.145489359061219	-0.027503431522094782	0.14841178799796806	-0.010382454386955037	-0.014791351588672303	-0.10274814501527961	0.04387747600686488	0.0012081664805325219	-0.0036581437403230485	-0.09091910015293136	-0.09155177184077164	-0.11549335547592983	-0.09756313020987512	-0.03112192068334893	-0.06639670534477578	0.0945690309661038	0.09026789965849816	0.020662713830709077	0.04062703053534071	0.04157198917176771	0.082868551904549	0.016626914029468483	-0.09612189733792299	0.07235030214557803	-0.04483436739684976	0.015615330941531606	-0.017619144064704655	0.06343249233161168	0.051005538737156415	0.05941147669366808	0.03407322252570063	0.03615724127688857	0.05130318173165904	0.05822705158913431	-0.11343717328291691
-0.030728616765128357	0.14378224368997672	0.07239006094739826	0.03141457058600985	-0.060580514053938016	-0.09036619465078695	0.05160913351834277	0.04328007394615673	0.006920907115273666	0.007289406808749197	-0.05622555008031779	-0.006384464418110248	0.10797957547175342	-0.08164042362356598	-0.0017097671621488122	-0.0489320259695644	0.03272470339766284	-0.14390971447134207	-0.12782572566598438	-0.04492631043342761	0.14309383182649962	0.09706754369918234	-0.021611033850926536	-0.029632841060688846	-0.07422577818551324	0.016178591181235144	-0.06818699292870276	-0.12613014830086192	-0.1414520590459234	-0.004668153951272392	-0.011851300583942336	-0.05866563319942659	-0.03956035051317253	0.0270827908519037	0.04110960924132912	0.04063665630450552	0.0802377385016649	0.04455531686078568	0.03082163694134231	-0.07066155074790605	-0.17425721524941887	0.053226793956123494	-0.1519867551381666	0.08025077772670956	0.09211952360135872	-0.0676638349162961	0.1734462137207241	0.08261006001270936	-0.07195075090044717	0.04712241258435278	0.008096014081079801	-0.004170499250994962	0.015076532735090967
-0.03021096621341266	0.15400581138089214	0.09003094607116541	0.043817311755759064	-0.08958303113521207	-0.03944851336413564	0.062104867098607755	0.04776343384991948	0.016242719731820503	0.060825042524001276	-0.024280390525791944	0.10291583765100541	0.018774054001521667	-0.22738525958501307	0.048881288336771904	-0.10371210080687385	0.10924365918633742	-0.07857072220364492	-0.04932280894311657	-0.03668867031828828	0.09783452299059908	0.13297755697798005	-0.11874843277248387	-0.01093120390567296	-0.17798322450548867	0.007174111732599022	-0.013432073147773418	-0.08794713198887358	-0.04768810910376322	-0.011196310003171426	0.06548495888005917	0.0591103838256595	0.033619937258274744	-0.009220449087638471	-0.0357549618373093	0.08819936228493105	0.07772562739371552	0.11858301397705497	0.01565024407145786	-0.07453261409267452	-0.06111483483302149	0.047600710642427144	-0.09563606913027109	0.011419944831480795	0.078923430847094	0.046025371455169044	0.08814214250931882	0.013466446487704007	-0.02898970023504314	0.015253053797973617	0.058278600212637074	-0.04719241458809448	0.14339053563700233
-0.030756716594570077	0.1552557133209623	0.07299968133072027	0.04723018437962499	-0.09742779694560262	-0.026126080066922682	0.06330390437452943	0.01874943088418251	-0.03205961970448898	-0.07406402275893556	0.07767011969487962	0.08252218205303859	0.007607880563769306	-0.15237972872021188	0.03853647650604493	-0.055109786218803844	0.11039767594377753	-0.06362362644974591	-0.010055985892240266	-0.005290075846754096	0.13107860492199164	0.06884229849398975	-0.15536028124353285	0.03610220680168781	-0.10982198402454199	-0.06434031106983984	0.04883295931068018	0.0399623940241639	-0.05835628789020379	0.00753027161337507	0.020414651160557774	0.151366876991056	0.08377747827625145	-0.07977557197868082	-0.052643264117023206	-0.02501217312698121	0.031209797320869592	-0.02814929719067881	-0.008668849959054113	0.01597476919490569	0.06530790030069022	0.052500962050776916	-0.02126600190472392	-0.004846329574797173	0.009179475962278489	0.20710436486295838	-0.10654997660729491	-0.04301849626913165	0.11560239169175567	-0.011713567514062918	0.10788080687780163	-0.020675135181453672	0.13568063060338292
-0.02965802478860266	0.14770389110684748	0.0722791477454641	0.04117469290925152	-0.11105811957056785	-0.05215147490434931	0.023697439181799312	0.012238593357057218	-0.017146862501734673	0.027351422525298753	-0.0009132845527509048	0.04855162167992936	0.10207735984610332	-0.06595068826266953	0.008702851987608281	0.019984070922720667	0.045980187021262296	-0.08177187197240808	-0.03283454306199285	0.006155258320978463	0.14949249854463384	0.04863514798465648	0.009733783914775168	0.03427072192223159	0.04747039739897251	-0.04616831448738237	0.04493598191311098	-0.0018603519226970816	-0.09982161067948077	0.09187714125020004	0.018745959603680595	0.14804504569077664	0.09394841084656379	-0.1639006976892841	0.057941904354498704	-0.06311655956869944	0.01897240563532527	-0.19942888959643187	-0.03392278165321027	-0.04517271212563997	0.12519621029957037	0.0660481455123507	0.025985189886068877	0.1318339007457476	-0.05057207400681392	0.06676558101514071	-0.11595676559374138	-0.0015272522187790155	0.11025022724909722	0.026751753971813945	0.050746464189821636	0.058646843957302144	0.04279488537910743
-0.02679825419562395	0.1377601941603775	0.07646405869382338	0.016628052685084684	-0.1386533543492833	0.02662914529582587	-0.007681642494936233	0.02355641886391687	0.007871600874097455	0.03482355188091403	0.028234556525663482	0.12787552422152426	-0.020290638594261626	-0.15387652273711755	-0.04041876086654219	-0.0392007731770535	0.06033906192893679	-0.06846317954120619	-0.013797541160942228	0.0008000995419039092	0.05586419706416577	0.04771448597161284	0.03211018482118949	0.017490756101653262	0.009498360113649273	-0.018954994330289625	0.02882873963483633	-0.006798893778057841	-0.005135870517080367	0.07819162890641754	-0.038701864323375246	0.11309964325003298	0.05260991023202217	-0.13035872880376898	0.09567145794342362	-0.09818550470896444	-0.0024906717179568674	-0.11535883119912496	0.04533700384067901	-0.19204400132029728	0.03562404811121078	-0.014177422676500094	0.061900885531104705	0.1625959572803756	-0.11871998167304215	-0.026627209987370806	0.002308587986748007	-0.01796658382537919	0.01931875690316657	0.03237349828896635	-0.06597010852032469	0.08635175927345841	-0.09104870465166964
-0.024854719466699024	0.12803019493724593	0.060892346433879564	0.02567179434385924	-0.13389403518458146	0.09687663762940553	-0.03314178371718515	-0.05274233819910916	-0.08868322668311858	-0.08614435151113572	0.06591048530670497	0.1389404395470125	0.040451350599713644	-0.07875007857800581	-0.11275564188687567	-0.06269217988887288	-0.009025581961735397	-0.10560125878023986	0.030865952078782243	0.05054348632812253	-0.019900119661194576	0.0037869732184363236	0.05835496836658368	0.026449071205661735	-0.06900687840800185	0.01281573143918438	0.10567370192886658	0.085383088708547	0.004397503921206504	-0.05135493196138036	-0.11831590978865437	0.029821894892426048	0.013197692522760445	-0.017426004987324765	0.024411298145219272	-0.21337043856891857	-0.046684974582017945	0.009029028017671373	0.10218963625634467	-0.09645542479477552	0.010924581639078487	-0.12889655399856265	0.13309025323733156	0.052649427628142925	-0.08979649129031336	0.015790761831619832	-0.029816465709873764	-0.05663120404222852	0.08087015723399237	-0.012731474655289628	-0.07503758003314648	0.07430281236796846	-0.05708069837730248
-0.02434792299460722	0.12258032559711601	0.050082812133418315	0.05527910010457047	-0.10743800330867008	0.05215593730086218	-0.0650758141828833	-0.1155712531735465	-0.1223382578922554	0.10053372767405062	-0.09171496132848288	0.08273618408358595	0.04908659807836912	0.017964127777068892	-0.08687929818497106	0.0026172958686817857	-0.06895321359452714	-0.0899316245833118	0.05069867067781999	0.07865192869513744	-0.000811346883489863	-0.0022957235717927862	0.12285774210862427	-0.051099855450063805	-0.02860233887460813	0.058237040355058646	0.14178345857871227	-0.029160559945955847	-0.03167172244084999	-0.12952377357913933	-0.06497354900691912	-0.05086333783759374	-0.01666061967958728	0.006333498442614126	0.06181746401342293	-0.11200839122794268	0.009037972203266367	0.007858695323069417	-0.04500278252117591	-0.0038198139039495455	0.07213725070354576	-0.13152679434973602	0.08547537887022337	-0.0873303800560121	-0.04970919176797986	-0.04882586924933346	-0.020957894893854353	-0.09680720994360348	0.058652760561987066	-0.0539993117864752	0.05515153065840078	0.01901302888556056	0.13403257882532
-0.02506875311639882	0.12343918154913436	0.015872565050837773	0.07898735475034671	-0.10406731592238229	0.06492304169462722	-0.039206039221064824	-0.0940640505655427	-0.11375448261092702	0.004331899567096595	-0.08342637028438336	0.03882329286760781	-0.13120716126957235	-0.0423741275337894	-0.013900023749092355	0.05870456839744702	-0.016253169498426926	-0.07063540202825894	0.1133102050894492	0.082183386305921	-0.017522407345208456	0.02258870320028529	0.10323478115128465	-0.05133301670110339	-0.032055379007306754	0.08091642782320943	0.029780313448662107	-0.08127308178116108	-0.015198748037522924	-0.15861674299950784	0.051646665721612986	0.031607985664995494	-0.011369892865809032	0.007192432795461553	0.1330398536045658	0.014114464479021028	0.05625518048609946	-0.015681116546104094	-0.1609405793373603	0.038664081444957345	-0.0003709693861486951	-0.034372225096122026	-0.015265551124381438	-0.15301222373341336	-0.08204636656787001	-0.035347016282880284	-0.016262444637932277	-0.12467334902394382	-0.13289340958979767	-0.04414647971336545	-0.028023123871858915	0.048796802500171106	0.08194370902318071
-0.024504811368578936	0.11274106985751957	-0.060281403768750026	0.09435310945784302	-0.12093201587194026	0.12015982518152264	-0.005195246669146674	-0.004144782737298929	-0.08580481047604277	-0.10603642294415196	-0.09406344203560318	0.01991301105428467	0.03803026567191073	-0.03510467686556947	0.020065641830895008	0.0803130612334378	-0.0356309000233209	-0.1331885050404651	0.09484543466311067	0.12776896813544808	-0.09958861267526077	0.07256040901080597	0.06788557172035371	0.010736932656476121	0.024603722203451313	0.11049020406500804	0.02383262189149532	-0.02446927359081798	0.03806784180801983	-0.09622161656951474	0.15963104040269432	0.11401194694571086	0.03071596783333544	0.08109345657088074	0.01971688476455459	-0.017478061247603906	-0.012633675171106548	0.04376840021783984	-0.12917068038377924	0.1194413266337868	-0.0441551406857716	0.032654132161695854	-0.10366990713343124	-0.04342898344994876	-0.1550482715700259	-0.054655526055670256	-0.011857080898274074	-0.125842022920367	-0.05263357424468849	-0.07201846513227583	-0.13445969788147846	0.0722457723643983	-0.09038562916532872
-0.02685525009589434	0.09518361956187583	-0.09207923743190499	0.07498814685341097	-0.08822817026360506	0.13931504439604467	-0.06235046506403552	0.05310794182885005	-0.015214639731843532	0.07620300332096781	-0.040316407828281976	0.11334843499039374	0.06355267224449736	-0.06673871918061765	0.10663703863273108	-0.012395062501412396	-0.059859000314570886	-0.15705196887314818	-0.02029659268407767	0.11592558133592436	-0.061258185630601654	0.1120027280486712	0.07559907617406855	-0.007976046791552852	0.1934701401111707	0.07044001825874742	0.015359848069674262	-0.04531797019462774	0.09552358445201341	0.007419067765282457	0.10903445688449956	0.06312319048484577	0.021938510260006677	0.04376479270003373	-0.0876699686083903	0.12416269564474117	0.0028907216714961674	0.04737244166720146	-0.01047888748340494	0.17967160176527	-0.061804363847718785	0.020214401639538405	-0.06688091299422753	0.027047442684235798	-0.043370586289596086	-0.13937475648421047	0.009111135962470924	-0.05130745441111403	-0.0014692806406207022	-0.09180550141792766	0.03791653006154744	0.009091810650261833	-0.09825498615755322
